CO,CO2,Methane,Temperature,Humidity,date,time
0.26,4.51,-3.12,26.907642276422767,46.33821138211382,2024-02-17,21:42:28
0.26,4.54,-3.44,26.907642276422767,46.33821138211382,2024-02-17,21:42:49
0.23,4.25,-3.27,26.907642276422767,46.33821138211382,2024-02-17,21:43:10
0.27,4.64,-3.1,26.907642276422767,46.33821138211382,2024-02-17,21:43:31
0.24,4.41,-3.14,26.907642276422767,46.33821138211382,2024-02-17,21:44:04
0.24,4.35,-2.95,26.907642276422767,46.33821138211382,2024-02-17,21:44:13
0.25,4.65,-2.64,26.907642276422767,46.33821138211382,2024-02-17,21:44:35
0.25,4.42,-3.7,26.907642276422767,46.33821138211382,2024-02-17,21:44:56
0.25,4.69,-2.89,26.907642276422767,46.33821138211382,2024-02-17,21:45:17
0.27,4.88,-3.56,26.907642276422767,46.33821138211382,2024-02-17,21:45:38
0.26,4.63,-3.39,26.907642276422767,46.33821138211382,2024-02-17,21:45:59
0.27,4.65,-3.41,26.907642276422767,46.33821138211382,2024-02-17,21:46:41
0.26,5.15,-3.48,26.907642276422767,46.33821138211382,2024-02-17,21:47:01
0.26,4.77,-3.39,26.907642276422767,46.33821138211382,2024-02-17,21:47:22
0.26,4.68,-2.99,26.907642276422767,46.33821138211382,2024-02-17,21:47:43
0.26,4.57,-3.01,26.907642276422767,46.33821138211382,2024-02-17,21:48:05
0.27,4.78,-3.43,26.907642276422767,46.33821138211382,2024-02-17,21:48:26
0.28,4.61,-3.41,26.907642276422767,46.33821138211382,2024-02-17,21:48:49
0.26,4.68,-3.42,26.907642276422767,46.33821138211382,2024-02-17,21:49:08
0.26,5.22,-3.42,26.907642276422767,46.33821138211382,2024-02-17,21:49:29
0.29,4.65,-3.61,26.907642276422767,46.33821138211382,2024-02-17,21:49:51
0.25,4.9,-3.73,26.907642276422767,46.33821138211382,2024-02-17,21:50:14
0.27,4.57,-3.44,26.907642276422767,46.33821138211382,2024-02-17,21:50:33
0.23,4.2,-3.28,26.907642276422767,46.33821138211382,2024-02-17,21:51:17
0.27,4.42,-3.75,26.907642276422767,46.33821138211382,2024-02-17,21:51:38
0.27,5.03,-3.46,26.907642276422767,46.33821138211382,2024-02-17,21:51:59
0.25,4.65,-3.32,26.907642276422767,46.33821138211382,2024-02-17,21:52:20
0.26,4.86,-3.76,26.907642276422767,46.33821138211382,2024-02-17,21:52:41
0.25,4.41,-3.69,26.907642276422767,46.33821138211382,2024-02-17,21:53:02
0.27,5.34,-3.41,26.907642276422767,46.33821138211382,2024-02-17,21:53:24
0.24,4.34,-3.14,26.907642276422767,46.33821138211382,2024-02-17,21:53:44
0.28,4.67,-3.54,26.907642276422767,46.33821138211382,2024-02-17,21:54:06
0.26,4.25,-3.85,26.907642276422767,46.33821138211382,2024-02-17,21:54:29
0.26,4.6,-3.52,26.907642276422767,46.33821138211382,2024-02-17,21:54:48
0.26,5.09,-3.49,26.907642276422767,46.33821138211382,2024-02-17,21:55:09
0.28,4.56,-3.42,26.907642276422767,46.33821138211382,2024-02-17,21:55:30
0.28,4.68,-3.55,26.907642276422767,46.33821138211382,2024-02-17,21:55:51
0.28,4.35,-3.44,26.907642276422767,46.33821138211382,2024-02-17,21:56:18
0.27,4.75,-3.57,26.907642276422767,46.33821138211382,2024-02-17,21:56:33
0.26,4.71,-3.46,26.907642276422767,46.33821138211382,2024-02-17,21:57:00
0.26,5.14,-3.58,26.907642276422767,46.33821138211382,2024-02-17,21:57:16
0.27,4.83,-3.28,26.907642276422767,46.33821138211382,2024-02-17,21:57:37
0.28,4.55,-3.33,26.907642276422767,46.33821138211382,2024-02-17,21:57:58
0.26,4.75,-3.52,26.907642276422767,46.33821138211382,2024-02-17,21:58:19
0.28,4.55,-3.54,26.907642276422767,46.33821138211382,2024-02-17,21:58:40
0.26,5.32,-3.41,26.907642276422767,46.33821138211382,2024-02-17,21:59:02
0.26,5.22,-3.5,26.907642276422767,46.33821138211382,2024-02-17,21:59:23
0.26,5.12,-3.48,26.907642276422767,46.33821138211382,2024-02-17,21:59:44
0.26,4.93,-3.55,26.907642276422767,46.33821138211382,2024-02-17,22:00:05
0.27,5.22,-3.49,26.907642276422767,46.33821138211382,2024-02-17,22:00:26
0.26,4.78,-2.83,26.907642276422767,46.33821138211382,2024-02-17,22:00:47
0.24,4.74,-3.81,26.907642276422767,46.33821138211382,2024-02-17,22:01:09
0.25,5.23,-3.48,26.907642276422767,46.33821138211382,2024-02-17,22:01:29
0.26,4.48,-3.38,26.907642276422767,46.33821138211382,2024-02-17,22:01:50
0.26,5.14,-3.48,26.907642276422767,46.33821138211382,2024-02-17,22:02:12
0.25,4.75,-3.49,26.907642276422767,46.33821138211382,2024-02-17,22:02:33
0.26,4.73,-3.35,26.907642276422767,46.33821138211382,2024-02-17,22:02:54
0.26,4.95,-3.54,26.907642276422767,46.33821138211382,2024-02-17,22:03:15
0.26,4.78,-2.9,26.907642276422767,46.33821138211382,2024-02-17,22:03:36
0.26,4.74,-2.3899999999999997,26.907642276422767,46.33821138211382,2024-02-17,22:03:58
0.26,4.75,-3.34,26.907642276422767,46.33821138211382,2024-02-17,22:04:18
0.24,4.42,-3.23,26.907642276422767,46.33821138211382,2024-02-17,22:04:40
0.25,4.44,-3.55,26.907642276422767,46.33821138211382,2024-02-17,22:05:01
0.26,4.75,-2.58,26.907642276422767,46.33821138211382,2024-02-17,22:05:22
0.28,4.88,-2.77,26.907642276422767,46.33821138211382,2024-02-17,22:05:43
0.26,4.96,-2.85,26.907642276422767,46.33821138211382,2024-02-17,22:06:04
0.25,5.28,-3.42,26.907642276422767,46.33821138211382,2024-02-17,22:06:26
0.23,5.16,-3.57,26.907642276422767,46.33821138211382,2024-02-17,22:06:47
0.24,4.6,-3.25,26.907642276422767,46.33821138211382,2024-02-17,22:07:07
0.23,4.9,-3.63,26.907642276422767,46.33821138211382,2024-02-17,22:07:29
0.22,4.76,-3.89,26.907642276422767,46.33821138211382,2024-02-17,22:07:51
0.26,4.47,-3.58,26.907642276422767,46.33821138211382,2024-02-17,22:08:36
0.25,4.61,-3.17,26.907642276422767,46.33821138211382,2024-02-17,22:08:53
0.24,4.57,-3.17,26.907642276422767,46.33821138211382,2024-02-17,22:09:14
0.25,4.57,-3.5,26.907642276422767,46.33821138211382,2024-02-17,22:09:35
0.27,4.81,-3.38,26.907642276422767,46.33821138211382,2024-02-17,22:09:58
0.26,4.75,-3.3,26.907642276422767,46.33821138211382,2024-02-17,22:10:18
0.25,5.07,-3.33,26.907642276422767,46.33821138211382,2024-02-17,22:10:39
0.24,4.52,-3.19,26.907642276422767,46.33821138211382,2024-02-17,22:11:00
0.25,4.41,-3.77,26.907642276422767,46.33821138211382,2024-02-17,22:11:21
0.24,4.54,-3.32,26.907642276422767,46.33821138211382,2024-02-17,22:11:42
0.25,4.89,-3.41,26.907642276422767,46.33821138211382,2024-02-17,22:12:03
0.25,4.6,-3.58,26.907642276422767,46.33821138211382,2024-02-17,22:12:25
0.23,4.48,-2.94,26.907642276422767,46.33821138211382,2024-02-17,22:12:46
0.24,5.05,-3.22,26.907642276422767,46.33821138211382,2024-02-17,22:13:07
0.26,5.51,-2.69,26.907642276422767,46.33821138211382,2024-02-17,22:13:51
0.29,6.04,-2.87,26.907642276422767,46.33821138211382,2024-02-17,22:14:12
0.26,5.69,-1.5300000000000002,26.907642276422767,46.33821138211382,2024-02-17,22:14:33
0.27,5.5,-1.87,26.907642276422767,46.33821138211382,2024-02-17,22:14:54
0.28,5.49,-1.5099999999999998,26.907642276422767,46.33821138211382,2024-02-17,22:15:18
0.3,6.53,-2.59,26.907642276422767,46.33821138211382,2024-02-17,22:15:38
0.26,5.19,-2.75,26.907642276422767,46.33821138211382,2024-02-17,22:15:57
0.27,5.69,-1.7400000000000002,26.907642276422767,46.33821138211382,2024-02-17,22:16:18
0.29,6.36,-2.66,26.907642276422767,46.33821138211382,2024-02-17,22:16:41
0.3,6.43,-2.7,26.907642276422767,46.33821138211382,2024-02-17,22:17:01
0.29,6.02,-3.27,26.907642276422767,46.33821138211382,2024-02-17,22:17:23
0.28,6.17,-2.97,26.907642276422767,46.33821138211382,2024-02-17,22:17:43
0.27,5.98,-1.7400000000000002,26.907642276422767,46.33821138211382,2024-02-17,22:18:12
0.28,6.65,-2.4000000000000004,26.907642276422767,46.33821138211382,2024-02-17,22:18:36
0.24,72.54,0.7599999999999998,26.907642276422767,46.33821138211382,2024-02-18,14:05:22
0.3,25.87,0.16999999999999993,26.907642276422767,46.33821138211382,2024-02-18,14:05:43
0.34,18.78,8.45,26.907642276422767,46.33821138211382,2024-02-18,14:06:04
0.32,12.8,6.65,26.907642276422767,46.33821138211382,2024-02-18,14:06:25
0.32,9.7,5.66,26.907642276422767,46.33821138211382,2024-02-18,14:06:46
0.32,8.64,2.9000000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:07:09
0.32,7.59,2.76,26.907642276422767,46.33821138211382,2024-02-18,14:07:30
0.29,7.64,0.7000000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:07:50
0.29,6.83,2.130000000000001,26.907642276422767,46.33821138211382,2024-02-18,14:08:11
0.33,6.52,-0.04999999999999982,26.907642276422767,46.33821138211382,2024-02-18,14:08:33
0.3,6.69,1.5399999999999991,26.907642276422767,46.33821138211382,2024-02-18,14:08:53
0.33,6.4,3.17,26.907642276422767,46.33821138211382,2024-02-18,14:09:14
0.33,6.63,0.5199999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:09:35
0.33,6.16,0.5700000000000003,26.907642276422767,46.33821138211382,2024-02-18,14:09:57
0.36,6.04,-0.1299999999999999,26.907642276422767,46.33821138211382,2024-02-18,14:10:18
0.34,5.51,-0.23000000000000043,26.907642276422767,46.33821138211382,2024-02-18,14:10:39
0.36,6.05,-0.7599999999999998,26.907642276422767,46.33821138211382,2024-02-18,14:11:00
0.33,6.05,-0.71,26.907642276422767,46.33821138211382,2024-02-18,14:11:21
0.36,6.05,-1.1799999999999997,26.907642276422767,46.33821138211382,2024-02-18,14:11:42
0.34,6.36,-0.8799999999999999,26.907642276422767,46.33821138211382,2024-02-18,14:12:03
0.37,5.64,-1.17,26.907642276422767,46.33821138211382,2024-02-18,14:12:26
0.35,6.65,-0.7300000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:12:46
0.33,5.68,-0.8300000000000001,26.907642276422767,46.33821138211382,2024-02-18,14:13:07
0.34,5.69,-0.04999999999999982,26.907642276422767,46.33821138211382,2024-02-18,14:13:28
0.34,5.69,-1.13,26.907642276422767,46.33821138211382,2024-02-18,14:13:50
0.33,6.09,-0.6500000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:14:10
0.32,5.46,-1.21,26.907642276422767,46.33821138211382,2024-02-18,14:14:31
0.33,5.48,1.2699999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:14:52
0.32,5.36,-1.75,26.907642276422767,46.33821138211382,2024-02-18,14:15:13
0.31,5.19,-1.9500000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:15:35
0.35,5.56,-2.1100000000000003,26.907642276422767,46.33821138211382,2024-02-18,14:15:56
0.34,5.46,-1.2800000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:16:17
0.3,5.1,-2.58,26.907642276422767,46.33821138211382,2024-02-18,14:16:38
0.3,5.11,-1.9800000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:16:59
0.32,5.46,-2.13,26.907642276422767,46.33821138211382,2024-02-18,14:17:20
0.29,4.98,-2.58,26.907642276422767,46.33821138211382,2024-02-18,14:17:41
0.31,5.64,-2.4000000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:18:02
0.3,5.09,-1.42,26.907642276422767,46.33821138211382,2024-02-18,14:18:24
0.32,5.34,-2.3,26.907642276422767,46.33821138211382,2024-02-18,14:18:52
0.32,5.34,-2.21,26.907642276422767,46.33821138211382,2024-02-18,14:19:06
0.3,5.69,-2.51,26.907642276422767,46.33821138211382,2024-02-18,14:19:27
0.3,5.24,-2.2199999999999998,26.907642276422767,46.33821138211382,2024-02-18,14:19:48
0.33,5.56,-2.5,26.907642276422767,46.33821138211382,2024-02-18,14:20:09
0.31,5.23,-2.55,26.907642276422767,46.33821138211382,2024-02-18,14:20:30
0.32,5.41,-1.8399999999999999,26.907642276422767,46.33821138211382,2024-02-18,14:21:05
0.29,5.69,-2.3099999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:21:38
0.36,5.94,-2.4000000000000004,26.907642276422767,46.33821138211382,2024-02-18,14:22:41
0.34,5.91,-2.73,26.907642276422767,46.33821138211382,2024-02-18,14:23:02
0.35,5.19,-2.62,26.907642276422767,46.33821138211382,2024-02-18,14:23:23
0.34,5.41,-1.7400000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:23:44
0.38,5.39,-2.4699999999999998,26.907642276422767,46.33821138211382,2024-02-18,14:24:05
0.36,5.3,-1.9900000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:24:27
0.35,5.69,-2.3899999999999997,26.907642276422767,46.33821138211382,2024-02-18,14:25:13
0.35,5.1,-2.45,26.907642276422767,46.33821138211382,2024-02-18,14:25:14
0.36,5.04,-2.95,26.907642276422767,46.33821138211382,2024-02-18,14:25:30
0.39,5.07,-2.55,26.907642276422767,46.33821138211382,2024-02-18,14:26:35
0.38,5.11,-2.42,26.907642276422767,46.33821138211382,2024-02-18,14:26:56
0.33,5.67,-2.79,26.907642276422767,46.33821138211382,2024-02-18,14:27:20
0.37,5.15,-2.24,26.907642276422767,46.33821138211382,2024-02-18,14:27:38
0.34,5.91,-2.17,26.907642276422767,46.33821138211382,2024-02-18,14:27:59
0.36,5.11,-1.9900000000000002,26.907642276422767,46.33821138211382,2024-02-18,14:28:21
0.34,5.19,-1.17,26.907642276422767,46.33821138211382,2024-02-18,14:28:44
0.37,5.27,-1.4100000000000001,26.907642276422767,46.33821138211382,2024-02-18,14:29:03
0.4,5.43,-2.1399999999999997,26.907642276422767,46.33821138211382,2024-02-18,14:29:24
0.37,4.94,-2.52,26.907642276422767,46.33821138211382,2024-02-18,14:30:13
0.39,4.77,-2.76,26.907642276422767,46.33821138211382,2024-02-18,14:30:34
0.46,4.74,-1.4100000000000001,26.907642276422767,46.33821138211382,2024-02-18,14:30:55
0.44,4.43,-3.34,26.907642276422767,46.33821138211382,2024-02-18,14:31:16
0.43,5.36,-2.96,26.907642276422767,46.33821138211382,2024-02-18,14:31:37
0.44,5.17,-2.97,26.907642276422767,46.33821138211382,2024-02-18,14:31:58
0.47,4.85,-2.69,26.907642276422767,46.33821138211382,2024-02-18,14:32:19
0.42,5.03,-2.45,26.907642276422767,46.33821138211382,2024-02-18,14:32:40
0.43,4.73,-2.61,26.907642276422767,46.33821138211382,2024-02-18,14:33:02
0.41,4.67,-2.1799999999999997,26.907642276422767,46.33821138211382,2024-02-18,14:33:23
0.4,4.63,-2.0999999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:33:44
0.41,4.63,-2.42,26.907642276422767,46.33821138211382,2024-02-18,14:34:05
0.41,4.76,-2.17,26.907642276422767,46.33821138211382,2024-02-18,14:34:26
0.4,5.14,-2.61,26.907642276422767,46.33821138211382,2024-02-18,14:34:47
0.45,4.75,-2.2699999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:35:08
0.42,4.04,-3.27,26.907642276422767,46.33821138211382,2024-02-18,14:35:30
0.4,4.63,-2.52,26.907642276422767,46.33821138211382,2024-02-18,14:35:51
0.43,4.22,-2.56,26.907642276422767,46.33821138211382,2024-02-18,14:36:12
0.39,4.68,-2.58,26.907642276422767,46.33821138211382,2024-02-18,14:36:40
0.36,4.09,-3.1,26.907642276422767,46.33821138211382,2024-02-18,14:36:54
0.4,4.41,-2.73,26.907642276422767,46.33821138211382,2024-02-18,14:37:16
0.35,4.13,-2.42,26.907642276422767,46.33821138211382,2024-02-18,14:37:36
0.34,3.79,-2.2699999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:37:58
0.36,4.31,-2.94,26.907642276422767,46.33821138211382,2024-02-18,14:38:19
0.39,4.55,-1.96,26.907642276422767,46.33821138211382,2024-02-18,14:38:42
0.4,4.52,-0.6699999999999999,26.907642276422767,46.33821138211382,2024-02-18,14:39:45
0.43,4.68,-2.73,26.907642276422767,46.33821138211382,2024-02-18,14:40:05
0.38,4.71,-1.75,26.907642276422767,46.33821138211382,2024-02-18,14:40:27
0.36,4.43,-1.8499999999999996,26.907642276422767,46.33821138211382,2024-02-18,14:40:48
0.37,4.21,-1.8200000000000003,26.907642276422767,46.33821138211382,2024-02-18,14:41:09
0.34,4.54,-2.24,26.907642276422767,46.33821138211382,2024-02-18,14:41:30
0.39,4.41,-3.13,26.907642276422767,46.33821138211382,2024-02-18,14:41:51
0.36,4.29,-2.91,26.907642276422767,46.33821138211382,2024-02-18,14:42:20
0.38,4.12,-3.54,26.907642276422767,46.33821138211382,2024-02-18,14:44:28
0.37,4.76,-2.95,26.907642276422767,46.33821138211382,2024-02-18,14:44:53
0.26,3.85,-3.73,26.907642276422767,46.33821138211382,2024-02-18,14:45:18
0.37,4.76,-3.19,26.907642276422767,46.33821138211382,2024-02-18,14:45:35
0.36,4.31,-2.8,26.907642276422767,46.33821138211382,2024-02-18,14:45:56
0.4,4.3,-3.28,26.907642276422767,46.33821138211382,2024-02-18,14:46:17
0.4,4.94,-3.29,26.907642276422767,46.33821138211382,2024-02-18,14:46:38
0.38,4.38,-2.51,26.907642276422767,46.33821138211382,2024-02-18,14:46:59
0.36,4.41,-3.45,26.907642276422767,46.33821138211382,2024-02-18,14:47:20
0.37,4.38,-2.89,26.907642276422767,46.33821138211382,2024-02-18,14:47:43
0.38,4.53,-3.13,26.907642276422767,46.33821138211382,2024-02-18,14:48:03
0.35,4.19,-3.17,26.907642276422767,46.33821138211382,2024-02-18,14:48:24
0.37,4.77,-3.22,26.907642276422767,46.33821138211382,2024-02-18,14:48:45
0.41,4.61,-3.46,26.907642276422767,46.33821138211382,2024-02-18,14:49:06
0.42,4.5,-2.71,26.907642276422767,46.33821138211382,2024-02-18,14:49:27
0.41,5.0,-3.27,26.907642276422767,46.33821138211382,2024-02-18,14:49:48
0.42,4.5,-3.26,26.907642276422767,46.33821138211382,2024-02-18,14:50:09
0.42,5.05,-3.34,26.907642276422767,46.33821138211382,2024-02-18,14:50:30
0.37,4.56,-2.95,26.907642276422767,46.33821138211382,2024-02-18,14:50:52
0.37,4.56,-2.59,26.907642276422767,46.33821138211382,2024-02-18,14:51:13
0.38,4.55,-3.57,26.907642276422767,46.33821138211382,2024-02-18,14:51:34
0.38,4.65,-3.38,26.907642276422767,46.33821138211382,2024-02-18,14:51:55
0.4,4.4,-3.18,26.907642276422767,46.33821138211382,2024-02-18,14:52:16
0.41,4.61,-2.59,26.907642276422767,46.33821138211382,2024-02-18,14:52:37
0.4,4.85,-3.23,26.907642276422767,46.33821138211382,2024-02-18,14:52:58
0.38,4.55,-3.12,26.907642276422767,46.33821138211382,2024-02-18,14:53:20
0.39,4.47,-3.12,26.907642276422767,46.33821138211382,2024-02-18,14:53:41
0.39,4.51,-3.54,26.907642276422767,46.33821138211382,2024-02-18,14:54:02
0.39,4.42,-2.94,26.907642276422767,46.33821138211382,2024-02-18,14:54:23
0.4,4.6,-2.58,26.907642276422767,46.33821138211382,2024-02-18,14:54:44
0.42,4.41,-3.58,26.907642276422767,46.33821138211382,2024-02-18,14:55:05
0.36,4.34,-3.14,26.907642276422767,46.33821138211382,2024-02-18,14:55:26
0.39,4.35,-3.0,26.907642276422767,46.33821138211382,2024-02-18,14:55:47
0.38,3.87,-3.9,26.907642276422767,46.33821138211382,2024-02-18,14:56:08
0.39,4.75,-3.28,26.907642276422767,46.33821138211382,2024-02-18,14:56:30
0.42,4.44,-3.35,26.907642276422767,46.33821138211382,2024-02-18,14:56:51
0.41,4.6,-2.95,26.907642276422767,46.33821138211382,2024-02-18,14:57:12
0.4,4.52,-3.0,26.907642276422767,46.33821138211382,2024-02-18,14:57:33
0.4,4.34,-3.78,26.907642276422767,46.33821138211382,2024-02-18,14:57:54
0.41,4.89,-3.37,26.907642276422767,46.33821138211382,2024-02-18,14:58:15
0.38,4.24,-3.34,26.907642276422767,46.33821138211382,2024-02-18,14:58:36
0.4,4.33,-3.6,26.907642276422767,46.33821138211382,2024-02-18,14:58:57
0.43,4.58,-3.49,26.907642276422767,46.33821138211382,2024-02-18,14:59:19
0.43,4.53,-2.58,26.907642276422767,46.33821138211382,2024-02-18,14:59:40
0.46,4.56,-3.37,26.907642276422767,46.33821138211382,2024-02-18,15:00:01
0.41,4.24,-3.21,26.907642276422767,46.33821138211382,2024-02-18,15:00:28
0.41,4.5,-3.01,26.907642276422767,46.33821138211382,2024-02-18,15:00:44
0.41,4.36,-2.79,26.907642276422767,46.33821138211382,2024-02-18,15:01:04
0.37,4.4,-3.42,26.907642276422767,46.33821138211382,2024-02-18,15:01:39
0.39,4.44,-3.41,26.907642276422767,46.33821138211382,2024-02-18,15:01:47
0.43,5.04,-3.37,26.907642276422767,46.33821138211382,2024-02-18,15:02:10
0.41,4.41,-3.53,26.907642276422767,46.33821138211382,2024-02-18,15:02:31
0.37,4.13,-3.47,26.907642276422767,46.33821138211382,2024-02-18,15:02:52
0.39,5.11,-3.46,26.907642276422767,46.33821138211382,2024-02-18,15:03:21
0.39,4.6,-3.26,26.907642276422767,46.33821138211382,2024-02-18,15:03:33
0.39,4.93,-3.12,26.907642276422767,46.33821138211382,2024-02-18,15:03:54
0.38,4.38,-2.85,26.907642276422767,46.33821138211382,2024-02-18,15:04:16
0.38,4.83,-3.55,26.907642276422767,46.33821138211382,2024-02-18,15:04:39
0.38,4.4,-2.87,26.907642276422767,46.33821138211382,2024-02-18,15:04:58
0.42,4.41,-3.29,26.907642276422767,46.33821138211382,2024-02-18,15:05:19
0.39,4.55,-2.8,26.907642276422767,46.33821138211382,2024-02-18,15:05:40
0.42,4.38,-3.66,26.907642276422767,46.33821138211382,2024-02-18,15:06:02
0.35,4.74,-3.7,26.907642276422767,46.33821138211382,2024-02-18,15:06:25
0.37,4.24,-3.23,26.907642276422767,46.33821138211382,2024-02-18,15:06:44
0.38,4.41,-3.04,26.907642276422767,46.33821138211382,2024-02-18,15:07:05
0.38,4.4,-3.54,26.907642276422767,46.33821138211382,2024-02-18,15:07:33
0.37,4.24,-3.58,26.907642276422767,46.33821138211382,2024-02-18,15:07:47
0.41,4.61,-3.29,26.907642276422767,46.33821138211382,2024-02-18,15:08:08
0.39,4.22,-3.58,26.907642276422767,46.33821138211382,2024-02-18,15:08:29
0.39,4.05,-3.95,26.907642276422767,46.33821138211382,2024-02-18,15:08:50
